MainRegion,Region,Location,Latitude,Longitude,Year,ALT_Max,NDVI,EVI
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1963,91.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1964,73.6289581887115,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1965,56.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1966,55.5057774386453,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1967,55.0535518595212,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1968,54.6414881554999,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1969,54.2677512194536,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1970,53.9305059442545,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1971,53.6279172227748,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1972,53.3581499478867,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1973,53.1193690124624,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1974,52.909739309374,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1975,52.7274257314939,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1976,52.5705931716941,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1977,52.4374065228468,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1978,52.3260306778244,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1979,52.2346305294989,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1980,52.1613709707426,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1981,52.1044168944276,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1982,52.0619331934262,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1983,52.0320847606105,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1984,52.0130364888528,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1985,52.0029532710252,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1986,52.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1987,57.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1988,60.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1989,55.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1990,103.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1991,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1992,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1993,125.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1994,93.5,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1995,91.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1996,109.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1997,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1998,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,1999,100.0,,
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2000,100.0,978.9375,388.4375
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2001,122.0,1094.4705882352941,418.3529411764706
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2002,100.0,1440.3529411764705,636.6470588235294
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2003,112.0,1203.8235294117646,496.94117647058823
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2004,100.0,1615.4117647058824,553.5882352941177
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2005,108.5,1490.7058823529412,569.2941176470588
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2006,122.0,1497.235294117647,613.9411764705883
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2007,115.5,1557.1764705882354,621.2941176470588
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2008,124.0,1364.9411764705883,530.1764705882352
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2009,100.5,1281.3529411764705,513.8235294117648
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2010,119.0,1312.235294117647,369.29411764705884
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2011,123.0,1294.764705882353,524.1176470588235
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2012,116.0,1733.7058823529412,727.7058823529412
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2013,101.0,1444.7058823529412,552.4705882352941
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2014,119.0,1145.1176470588234,394.11764705882354
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2015,65.0,1560.8235294117646,606.0588235294117
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2016,101.5,1673,793.8235294117648
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2017,92.0,1340.1764705882354,484.2352941176471
Alaska,Alaska North Slope,Barrow,71.31667,-156.6,2018,110.0,1378.764705882353,514.2352941176471
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,1996,76.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,1997,39.6666666666667,,
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,1998,34.4444444444444,,
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,1999,44.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2000,52.0,1614.4375,734.3125
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2001,53.0,1548.764705882353,565.5294117647059
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2002,68.0,1562.2941176470588,576.1176470588235
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2003,55.0,1630.8235294117646,699
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2004,56.0,1818.75,830.75
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2005,47.0,1908.5882352941176,846.2941176470588
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2006,47.0,1616.8235294117646,589.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2007,47.0,1570.1176470588234,600.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2008,43.0,1381.1764705882354,522.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2009,54.0,1486.1176470588234,536.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2010,51.0,1829.8823529411766,803
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2011,45.0,1806,748.5294117647059
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2012,40.2,2301.3529411764707,943.7647058823529
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2013,51.0,1849.4705882352941,683.8235294117648
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2014,50.0,1175,494.11764705882354
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2015,66.0,1879.8125,764.8125
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2016,55.0,2273,1008
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2017,62.0,1641.2941176470588,720.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (alas),71.7855,71.41917,2018,59.0,1702.235294117647,666.7058823529412
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,1996,50.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,1997,50.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,1998,50.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,1999,47.0,,
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2000,45.0,1513.1333333333334,628.4666666666667
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2001,50.0,1302.9411764705883,533.1764705882352
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2002,67.0,1284.6875,510.1875
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2003,53.0,1738.5294117647059,631.9411764705883
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2004,41.0,899.7058823529412,228.88235294117646
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2005,22.0,1506.9411764705883,542.1764705882352
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2006,20.9222222222222,1853,928.75
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2007,20.0,1377.7058823529412,416.05882352941177
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2008,15.0,1470.6470588235295,658
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2009,59.0,1704.4705882352941,698.5882352941177
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2010,45.0,1753.5882352941176,776.8823529411765
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2011,46.0,1588.5,674.3125
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2012,44.6,1991.8823529411766,734.3529411764706
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2013,51.0,1072.5882352941176,334.6470588235294
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2014,53.0,1387.5,571
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2015,55.0,1276.0588235294117,485.29411764705884
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2016,56.0,1483.3529411764705,611.6470588235294
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2017,52.0,1372.8125,562.9375
Russia,Central Siberia,Bykovsky (Lena delta) (edoma new),71.7855,129.4192,2018,55.0,1532.2941176470588,525.2352941176471
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2004,65.0,2070.5333333333333,813.9333333333333
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2005,61.3125,1236.1764705882354,360.29411764705884
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2006,60.5,1561.5294117647059,477.1764705882353
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2007,63.5,1236.764705882353,479.7647058823529
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2008,60.0,1536.375,608.625
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2009,58.5,1572.0588235294117,598.7058823529412
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2010,57.5,1667.764705882353,669.1176470588235
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2011,64.5,1564.125,666.5
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2012,48.5,1588.9375,586.1875
Canada,Canada,Bylot_Island_Sirmilik_NP,72.81072,-79.32928,2013,60.0,1139.9375,411.875
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2003,94.0,1387.875,544.875
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2004,84.9722222222222,1543,565.6875
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2005,78.9444444444444,1179.5,394.0625
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2006,76.75,1385.7058823529412,544.5882352941177
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2007,77.0,1514.4117647058824,681.1764705882352
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2008,62.5,1788.6875,772.5625
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2009,63.0,1486.0625,635.3125
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2010,65.5,1458.5625,593
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2011,67.5,1342.6470588235295,618.5882352941177
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2012,56.5,1818.6875,752.875
Canada,Canada,Borden_Peninsula_Sirmilik_NP,73.0054,-80.68725,2013,61.0,1696.4117647058824,662.6470588235294
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1991,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1992,89.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1993,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1994,84.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1995,93.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1996,92.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1997,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1998,93.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,1999,99.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2000,108.0,1478.0666666666666,686.9333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2001,99.0,1735.2666666666667,920.5333333333333
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2002,106.0,2180.8571428571427,889.1428571428571
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2003,99.0,1930.3125,996.9375
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2004,107.0,1998.5333333333333,964.0666666666667
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2005,112.0,1940.625,1031.3125
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2006,124.0,1416.3333333333333,609.3333333333334
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2007,101.0,1866.0625,841
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2008,117.0,2072.714285714286,969.5714285714286
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2009,111.0,2099.6666666666665,847.6666666666666
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2010,92.0,1640.5333333333333,869
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2011,103.0,2173,1095.2
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2012,105.0,1848.8666666666666,780
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2013,86.0,1951.625,1017.125
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2014,110.0,1636.625,639.625
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2015,102.0,1164.3125,405.875
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2016,118.0,1662.2666666666667,722.6
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2017,122.0,1910.8125,884.625
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2018,116.0,875.4666666666667,333.26666666666665
Greenland,Greenland,Zackenberg; ZEROCALM 2   ,74.466,-20.5643,2019,123.0,2540.5333333333333,1260.8666666666666
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1991,75.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1992,76.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1993,77.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1994,70.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1995,76.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1996,77.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1997,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1998,90.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,1999,94.0,,
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2000,98.0,1269.3125,462.125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2001,92.0,1724.75,716.6875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2002,92.0,1720.5,531.5
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2003,93.0,1596.875,602.25
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2004,95.0,2094.4375,896.8125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2005,94.0,1923.5625,844.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2006,97.0,1322.9333333333334,527.3333333333334
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2007,96.0,1836.75,717.9375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2008,90.0,1563.625,565.1875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2009,88.0,1727.75,660.9375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2010,87.0,1643.9375,649.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2011,98.0,1883.75,735.5625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2012,99.0,1536.0625,637.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2013,75.0,1619.5625,638.625
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2014,100.0,1634.9375,599.375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2015,105.0,1393.375,461.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2016,101.0,1776.625,746.4375
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2017,96.0,1441.1875,602.3125
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2018,97.0,981.125,257.1875
Greenland,Greenland,Zackenberg; ZEROCALM 1,74.473,-20.5528,2019,97.0,2333.375,973.3125
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,1995,110.0,,
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,1996,119.0,,
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,1997,108.0,,
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,1998,108.0,,
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,1999,107.0,,
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2000,92.0,1440,505.85714285714283
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2001,116.0,1123.0714285714287,483.35714285714283
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2002,121.0,1715.0714285714287,593.4666666666667
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2003,131.0,1347.8,484.3333333333333
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2004,115.0,1392,564.1333333333333
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2005,115.0,1058.8666666666666,411.26666666666665
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2006,114.0,1409.4666666666667,514.6666666666666
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2007,119.0,1458.9285714285713,676.9285714285714
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2008,127.0,1116.9333333333334,451.8
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2009,120.0,1225.2142857142858,511.42857142857144
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2010,120.0,1440.7333333333333,468.8
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2011,123.0,1487.2857142857142,679.5714285714286
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2012,122.0,1521.0714285714287,547.3571428571429
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2013,117.0,1410.7142857142858,515.9285714285714
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2014,114.0,1058.1333333333334,389.8666666666667
Svalbard,Svalbard,UNISCALM    ,78.200956,15.836412,2015,121.0,1277.4,532.8666666666667
Canada,Canada,Alexandria_Fiord,78.54,-75.55,1991,65.0,,
Canada,Canada,Alexandria_Fiord,78.54,-75.55,1992,65.4070302481708,,
Canada,Canada,Alexandria_Fiord,78.54,-75.55,1993,66.7029493852304,,
Canada,Canada,Alexandria_Fiord,78.54,-75.55,1994,69.0,,
Canada,Canada,Alexandria_Fiord,78.54,-75.55,1995,83.5,,
Canada,Canada,Alexandria_Fiord,78.54,-75.55,1996,82.0,,
Svalbard,Svalbard,"Ecogrid, Svalbard ",78.92,11.86,2009,194.805057336077,649.2142857142857,65.78571428571429
Svalbard,Svalbard,"Ecogrid, Svalbard ",78.92,11.86,2010,182.38783269962,951.4285714285714,244.28571428571428
Svalbard,Svalbard,"Ecogrid, Svalbard ",78.92,11.86,2011,184.352414919731,562.6428571428571,94.5
Svalbard,Svalbard,"Ecogrid, Svalbard ",78.92,11.86,2012,189.314817465998,598.6428571428571,47.57142857142857
Svalbard,Svalbard,"Ecogrid, Svalbard ",78.92,11.86,2013,196.471362738644,995.6,209.93333333333334
Svalbard,Svalbard,"Ecogrid, Svalbard ",78.92,11.86,2014,193.333204146885,433.5,0.35714285714285715
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,1994,67.1,,
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,1995,71.05,,
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,1996,70.0,,
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,1997,70.85,,
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,1998,71.15,,
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,1999,69.5,,
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,2000,73.0,544.1538461538462,92.23076923076923
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,2001,71.35,384.2857142857143,34.714285714285715
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,2002,73.95,415.2142857142857,145.85714285714286
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,2003,76.3,495.07142857142856,168.85714285714286
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,2004,79.05,400.64285714285717,152.92857142857142
Canada,Canada,Tanquary_Fiord_Ellesmere_Island   ,81.40072,-76.70937,2005,75.5,341.14285714285717,91
